STATUS | wrapper  | 2017/06/19 20:52:20 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/06/19 20:52:20 | Launching a JVM...
INFO   | jvm 1    | 2017/06/19 20:52:21 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/06/19 20:52:21 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/06/19 20:52:21 | 
INFO   | jvm 1    | 2017/06/19 20:52:21 | 
INFO   | jvm 1    | 2017/06/19 20:52:21 | WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/06/19 20:52:21 |           following files:
INFO   | jvm 1    | 2017/06/19 20:52:21 |             libwrapper-macosx-x86-64.dylib
INFO   | jvm 1    | 2017/06/19 20:52:21 |             libwrapper-macosx-universal-64.dylib
INFO   | jvm 1    | 2017/06/19 20:52:21 |             libwrapper.dylib
INFO   | jvm 1    | 2017/06/19 20:52:21 |           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/06/19 20:52:21 |             /Users/dingyang/Public/Haihang/runable2/simulation/apache-activemq-5.14.5/bin/macosx/../../bin/macosx
INFO   | jvm 1    | 2017/06/19 20:52:21 |           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/06/19 20:52:21 |           configuration property.
INFO   | jvm 1    | 2017/06/19 20:52:21 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/06/19 20:52:21 | 
INFO   | jvm 1    | 2017/06/19 20:52:21 | Java Runtime: Oracle Corporation 1.8.0_101 /Library/Java/JavaVirtualMachines/jdk1.8.0_101.jdk/Contents/Home/jre
INFO   | jvm 1    | 2017/06/19 20:52:21 |   Heap sizes: current=125952k  free=117296k  max=932352k
INFO   | jvm 1    | 2017/06/19 20:52:21 |     JVM args: -Dactivemq.home=../.. -Dactivemq.base=../.. -Djavax.net.ssl.keyStorePassword=password -Djavax.net.ssl.trustStorePassword=password -Djavax.net.ssl.keyStore=../../conf/broker.ks -Djavax.net.ssl.trustStore=../../conf/broker.ts -Dcom.sun.management.jmxremote -Dorg.apache.activemq.UseDedicatedTaskRunner=true -Djava.util.logging.config.file=logging.properties -Dactivemq.conf=../../conf -Dactivemq.data=../../data -Djava.security.auth.login.config=../../conf/login.config -Xmx1024m -Djava.library.path=../../bin/macosx/ -Dwrapper.key=t41QqwKvsAMtuJWV -Dwrapper.port=32000 -Dwrapper.jvm.port.min=31000 -Dwrapper.jvm.port.max=31999 -Dwrapper.pid=20269 -Dwrapper.version=3.2.3 -Dwrapper.native_library=wrapper -Dwrapper.service=TRUE -Dwrapper.cpu.timeout=10 -Dwrapper.jvmid=1
INFO   | jvm 1    | 2017/06/19 20:52:21 | Extensions classpath:
INFO   | jvm 1    | 2017/06/19 20:52:21 |   [../../lib,../../lib/camel,../../lib/optional,../../lib/web,../../lib/extra]
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_HOME: ../..
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_BASE: ../..
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_CONF: ../../conf
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_DATA: ../../data
INFO   | jvm 1    | 2017/06/19 20:52:21 | Loading message broker from: xbean:activemq.xml
INFO   | jvm 1    | 2017/06/22 19:35:36 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:58507 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:58507
INFO   | jvm 1    | 2017/06/22 19:35:41 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:58508 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:58508
INFO   | jvm 1    | 2017/06/22 19:35:46 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59550 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59550
INFO   | jvm 1    | 2017/06/22 19:35:51 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59551 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59551
INFO   | jvm 1    | 2017/06/22 19:35:56 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59552 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59552
INFO   | jvm 1    | 2017/06/22 19:36:01 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59565 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59565
INFO   | jvm 1    | 2017/06/22 19:36:06 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59566 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59566
INFO   | jvm 1    | 2017/06/22 19:36:11 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59577 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59577
INFO   | jvm 1    | 2017/06/22 19:36:16 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59578 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59578
INFO   | jvm 1    | 2017/06/22 19:36:21 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59579 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59579
INFO   | jvm 1    | 2017/06/22 19:36:26 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59580 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59580
INFO   | jvm 1    | 2017/06/22 19:36:31 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59581 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59581
INFO   | jvm 1    | 2017/06/22 19:36:36 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59582 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59582
INFO   | jvm 1    | 2017/06/22 19:36:41 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:59583 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:59583
INFO   | jvm 1    | 2017/06/22 19:36:46 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60625 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60625
INFO   | jvm 1    | 2017/06/22 19:36:51 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60626 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60626
INFO   | jvm 1    | 2017/06/22 19:36:57 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60627 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60627
INFO   | jvm 1    | 2017/06/22 19:37:02 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60628 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60628
INFO   | jvm 1    | 2017/06/22 19:37:07 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60639 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60639
INFO   | jvm 1    | 2017/06/22 19:37:12 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60640 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60640
INFO   | jvm 1    | 2017/06/22 19:37:17 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60641 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60641
INFO   | jvm 1    | 2017/06/22 19:37:22 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60642 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60642
INFO   | jvm 1    | 2017/06/22 19:37:27 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60643 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60643
INFO   | jvm 1    | 2017/06/22 19:37:32 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60644 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60644
INFO   | jvm 1    | 2017/06/22 19:37:37 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60645 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60645
INFO   | jvm 1    | 2017/06/22 19:37:42 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:60646 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:60646
INFO   | jvm 1    | 2017/06/22 19:37:47 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61694 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61694
INFO   | jvm 1    | 2017/06/22 19:37:52 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61695 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61695
INFO   | jvm 1    | 2017/06/22 19:37:57 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61696 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61696
INFO   | jvm 1    | 2017/06/22 19:38:02 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61707 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61707
INFO   | jvm 1    | 2017/06/22 19:38:07 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61708 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61708
INFO   | jvm 1    | 2017/06/22 19:38:12 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61709 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61709
INFO   | jvm 1    | 2017/06/22 19:38:17 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61710 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61710
INFO   | jvm 1    | 2017/06/22 19:38:22 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61711 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61711
INFO   | jvm 1    | 2017/06/22 19:38:27 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61712 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61712
INFO   | jvm 1    | 2017/06/22 19:38:32 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61713 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61713
INFO   | jvm 1    | 2017/06/22 19:38:37 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61724 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61724
INFO   | jvm 1    | 2017/06/22 19:38:42 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:61725 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61725
INFO   | jvm 1    | 2017/06/22 19:38:47 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62767 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62767
INFO   | jvm 1    | 2017/06/22 19:38:52 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62768 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62768
INFO   | jvm 1    | 2017/06/22 19:38:57 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62781 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62781
INFO   | jvm 1    | 2017/06/22 19:39:02 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62782 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62782
INFO   | jvm 1    | 2017/06/22 19:39:07 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62783 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62783
INFO   | jvm 1    | 2017/06/22 19:39:12 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62784 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62784
INFO   | jvm 1    | 2017/06/22 19:39:17 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62795 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62795
INFO   | jvm 1    | 2017/06/22 19:39:22 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62796 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62796
INFO   | jvm 1    | 2017/06/22 19:39:27 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62797 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62797
INFO   | jvm 1    | 2017/06/22 19:39:32 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62798 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62798
INFO   | jvm 1    | 2017/06/22 19:39:37 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62800 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62800
INFO   | jvm 1    | 2017/06/22 19:39:42 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:62802 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62802
INFO   | jvm 1    | 2017/06/22 19:39:47 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63848 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63848
INFO   | jvm 1    | 2017/06/22 19:39:52 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63849 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63849
INFO   | jvm 1    | 2017/06/22 19:39:57 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63850 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63850
INFO   | jvm 1    | 2017/06/22 19:40:02 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63851 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63851
INFO   | jvm 1    | 2017/06/22 19:40:07 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63852 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63852
INFO   | jvm 1    | 2017/06/22 19:40:13 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63863 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63863
INFO   | jvm 1    | 2017/06/22 19:40:18 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63864 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63864
INFO   | jvm 1    | 2017/06/22 19:40:23 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63865 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63865
INFO   | jvm 1    | 2017/06/22 19:40:28 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63866 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63866
INFO   | jvm 1    | 2017/06/22 19:40:33 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63867 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63867
INFO   | jvm 1    | 2017/06/22 19:40:38 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63868 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63868
INFO   | jvm 1    | 2017/06/22 19:40:43 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:63869 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:63869
INFO   | jvm 1    | 2017/06/22 19:40:48 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64911 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64911
INFO   | jvm 1    | 2017/06/22 19:40:53 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64912 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64912
INFO   | jvm 1    | 2017/06/22 19:40:58 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64923 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64923
INFO   | jvm 1    | 2017/06/22 19:41:03 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64924 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64924
INFO   | jvm 1    | 2017/06/22 19:41:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64925 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64925
INFO   | jvm 1    | 2017/06/22 19:41:13 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64926 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64926
INFO   | jvm 1    | 2017/06/22 19:41:18 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64927 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64927
INFO   | jvm 1    | 2017/06/22 19:41:23 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64928 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64928
INFO   | jvm 1    | 2017/06/22 19:41:28 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64939 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64939
INFO   | jvm 1    | 2017/06/22 19:41:33 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64940 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64940
INFO   | jvm 1    | 2017/06/22 19:41:38 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64941 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64941
INFO   | jvm 1    | 2017/06/22 19:41:43 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:64942 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:64942
INFO   | jvm 1    | 2017/06/22 19:41:48 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49601 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49601
INFO   | jvm 1    | 2017/06/22 19:41:53 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49602 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49602
INFO   | jvm 1    | 2017/06/22 19:41:58 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49615 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49615
INFO   | jvm 1    | 2017/06/22 19:42:03 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49616 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49616
INFO   | jvm 1    | 2017/06/22 19:42:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49617 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49617
INFO   | jvm 1    | 2017/06/22 19:42:13 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49618 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49618
INFO   | jvm 1    | 2017/06/22 19:42:18 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49629 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49629
INFO   | jvm 1    | 2017/06/22 19:42:23 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49630 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49630
INFO   | jvm 1    | 2017/06/22 19:42:28 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49631 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49631
INFO   | jvm 1    | 2017/06/22 19:42:33 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49632 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49632
INFO   | jvm 1    | 2017/06/22 19:42:38 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49643 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49643
INFO   | jvm 1    | 2017/06/22 19:42:43 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:49644 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:49644
INFO   | jvm 1    | 2017/06/22 19:42:48 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50689 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50689
INFO   | jvm 1    | 2017/06/22 19:42:53 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50690 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50690
INFO   | jvm 1    | 2017/06/22 19:42:58 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50691 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50691
INFO   | jvm 1    | 2017/06/22 19:43:03 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50702 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50702
INFO   | jvm 1    | 2017/06/22 19:43:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50703 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50703
INFO   | jvm 1    | 2017/06/22 19:43:13 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50704 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50704
INFO   | jvm 1    | 2017/06/22 19:43:18 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:50705 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:50705
